query_id,metric_value_at_depth,depth
1019976,13.630678014265037,11
1019976,13.630678014265037,12
1019976,13.630678014265037,13
1019976,13.630678014265037,14
1019976,13.630678014265037,15
1019976,13.630678014265037,16
1019976,13.630678014265037,17
1019976,13.630678014265037,18
1019976,13.630678014265037,19
1019976,13.630678014265037,20
1020066,5.613690518127743,0
1020066,5.613690518127743,1
1020066,5.613690518127743,2
1020066,6.7446202716992,3
1020066,6.7446202716992,4
1020066,6.7446202716992,5
1020066,6.7446202716992,6
1020066,6.75239203805103,7
1020066,6.75239203805103,8
1020066,6.766826919172778,9
1020066,6.766826919172778,10
1020066,6.75239203805103,11
1020066,6.75239203805103,12
1020066,6.75239203805103,13
1020066,6.740426868704937,14
1020066,6.451362042387049,15
1020066,6.451362042387049,16
1020066,6.451362042387049,17
1020066,6.451362042387049,18
1020066,6.451362042387049,19
1020066,6.451362042387049,20
1020147,12.350230677608993,0
1020147,12.350230677608993,1
1020147,12.350230677608993,2
1020147,12.350230677608993,3
1020147,12.350230677608993,4
1020147,12.30640692677014,5
1020147,12.30640692677014,6
1020147,12.30640692677014,7
1020147,12.30640692677014,8
1020147,12.320841807891888,9
1020147,12.308876638545794,10
1020147,12.62187180355587,11
1020147,12.62187180355587,12
1020147,12.62187180355587,13
1020147,12.62187180355587,14
1020147,12.62187180355587,15
1020147,12.62187180355587,16
1020147,12.62187180355587,17
1020147,12.62187180355587,18
1020147,12.62187180355587,19
1020147,12.62187180355587,20
1020710,9.950652873459951,0
1020710,9.950652873459951,1
1020710,9.950652873459951,2
1020710,10.081582627031409,3
1020710,10.519976315386558,4
1020710,10.519976315386558,5
1020710,9.43778981413943,6
1020710,9.393966063300578,7
1020710,9.363320443174059,8
1020710,9.363320443174059,9
1020710,9.482058321154875,10
1020710,9.482058321154875,11
1020710,9.420366113768418,12
1020710,9.40593123264667,13
1020710,9.7501732504086,14
1020710,9.7501732504086,15
1020710,9.7501732504086,16
1020710,9.461108424090712,17
1020710,9.145643547304983,18
1020710,9.606558954525523,19
1020710,9.606558954525523,20
1021277,12.598553193604586,0
1021277,12.598553193604586,1
1021277,12.598553193604586,2
1021277,12.598553193604586,3
1021277,12.598553193604586,4
1021277,11.985406000839125,5
1021277,11.910936629873756,6
1021277,12.32383062714115,7
1021277,12.32383062714115,8
1021277,12.485406000839125,9
1021277,12.485406000839125,10
1021277,12.196341174521239,11
1021277,12.774470827157014,12
1021277,12.774470827157014,13
1021277,12.774470827157014,14
1021277,12.774470827157014,15
1021277,12.797344680931705,16
1021277,12.797344680931705,17
1021277,12.797344680931705,18
1021277,12.797344680931705,19
1021277,12.797344680931705,20
1021382,10.267907621978953,0
1021382,10.267907621978953,1
1021382,10.267907621978953,2
1021382,10.136977868407495,3
1021382,10.136977868407495,4
1021382,10.136977868407495,5
1021382,10.136977868407495,6
1021382,10.136977868407495,7
1021382,10.136977868407495,8
1021382,10.136977868407495,9
1021382,10.113047529715308,10
1021382,9.488179658288434,11
1021382,9.488179658288434,12
1021382,9.488179658288434,13
1021382,9.488179658288434,14
1021382,9.488179658288434,15
1021382,9.488179658288434,16
1021382,9.488179658288434,17
1021382,9.488179658288434,18
1021382,9.488179658288434,19
1021382,9.488179658288434,20
1021449,13.630678014265037,0
1021449,13.630678014265037,1
1021449,13.630678014265037,2
1021449,13.630678014265037,3
1021449,13.630678014265037,4
1021449,13.630678014265037,5
1021449,13.630678014265037,6
1021449,13.630678014265037,7
1021449,13.630678014265037,8
1021449,13.630678014265037,9
1021449,13.630678014265037,10
1021449,13.630678014265037,11
1021449,13.630678014265037,12
1021449,13.630678014265037,13
1021449,13.630678014265037,14
1021449,13.630678014265037,15
1021449,13.630678014265037,16
1021449,13.630678014265037,17
1021449,13.630678014265037,18
1021449,13.630678014265037,19
1021449,13.630678014265037,20
1023101,6.388615819488755,0
1023101,6.388615819488755,1
1023101,7.4958265587743815,2
1023101,7.888615819488755,3
1023101,8.096586145268576,4
1023101,8.096586145268576,5
1023101,8.127231765395095,6
1023101,8.104357911620406,7
1023101,8.104357911620406,8
1023101,8.072054573951053,9
1023101,8.082151264146828,10
1023101,8.082151264146828,11
1023101,8.082151264146828,12
1023101,7.704727940806949,13
1023101,7.704727940806949,14
1023101,7.704727940806949,15
1023101,7.704727940806949,16
1023101,7.704727940806949,17
1023101,7.704727940806949,18
1023101,7.704727940806949,19
1023101,7.704727940806949,20
1023109,9.979767126388122,0
1023109,9.979767126388122,1
1023109,9.979767126388122,2
1023109,9.979767126388122,3
1023109,9.979767126388122,4
1023109,9.753472740857205,5
1023109,9.753472740857205,6
1023109,9.753472740857205,7
1023109,9.753472740857205,8
1023109,9.753472740857205,9
1023109,9.753472740857205,10
1023109,9.753472740857205,11
1023109,9.753472740857205,12
1023109,9.753472740857205,13
1023109,9.753472740857205,14
1023109,9.753472740857205,15
1023109,9.753472740857205,16
1023109,9.753472740857205,17
1023109,9.753472740857205,18
1023109,9.753472740857205,19
1023109,9.753472740857205,20
1023133,9.601905692207739,0
1023133,9.601905692207739,1
1023133,9.232835445779196,2
1023133,9.232835445779196,3
1023133,9.232835445779196,4
1023133,9.320482947456899,5
1023133,10.25084443413848,6
1023133,10.296592141687858,7
1023133,10.314460598235462,8
1023133,10.30602162558252,9
1023133,10.317986794928615,10
1023133,10.607051621246502,11
1023133,10.589183164698897,12
1023133,10.878247991016785,13
1023133,10.878247991016785,14
1023133,10.878247991016785,15
1023133,10.878247991016785,16
1023133,10.878247991016785,17
1023133,10.878247991016785,18
1023133,10.878247991016785,19
1023133,10.878247991016785,20
1023363,8.508517826611692,0
1023363,8.508517826611692,1
1023363,8.508517826611692,2
1023363,9.008517826611692,3
1023363,9.208771022109756,4
1023363,9.321918214875215,5
1023363,8.10880196005663,6
1023363,8.10880196005663,7
1023363,8.055282486155422,8
1023363,8.055282486155422,9
1023363,7.938857843501518,10
1023363,8.227922669819407,11
1023363,8.227922669819407,12
1023363,8.227922669819407,13
1023363,8.227922669819407,14
1023363,8.227922669819407,15
1023363,8.227922669819407,16
1023363,8.227922669819407,17
1023363,8.227922669819407,18
1023363,8.227922669819407,19
1023363,8.227922669819407,20
1024311,9.264559942294701,0
1024311,9.264559942294701,1
1024311,9.264559942294701,2
1024311,9.264559942294701,3
1024311,9.333883384221307,4
1024311,9.333883384221307,5
1024311,9.333883384221307,6
1024311,9.333883384221307,7
1024311,9.333883384221307,8
1024311,9.333883384221307,9
1024311,9.321918214875215,10
1024311,9.032853388557326,11
1024311,9.032853388557326,12
1024311,9.032853388557326,13
1024311,9.032853388557326,14
1024311,9.032853388557326,15
1024311,9.032853388557326,16
1024311,9.032853388557326,17
1024311,9.032853388557326,18
1024311,9.032853388557326,19
1024311,9.032853388557326,20
1025772,12.630678014265037,0
1025772,12.630678014265037,1
1025772,12.99974826069358,2
1025772,13.130678014265037,3
1025772,13.200001456191645,4
1025772,13.243825207030495,5
1025772,13.274470827157014,6
1025772,13.297344680931705,7
1025772,13.315213137479308,8
1025772,13.329648018601056,9
1025772,13.341613187947148,10
1025772,13.630678014265037,11
1025772,13.630678014265037,12
1025772,13.630678014265037,13
1025772,13.630678014265037,14
1025772,13.630678014265037,15
1025772,13.630678014265037,16
1025772,13.630678014265037,17
1025772,13.630678014265037,18
1025772,13.630678014265037,19
1025772,13.630678014265037,20
1026433,5.14725060620651,0
1026433,5.14725060620651,1
1026433,5.14725060620651,2
1026433,5.409110113349425,3
1026433,5.347503801704575,4
1026433,5.435151303382278,5
1026433,5.465796923508797,6
1026433,5.542190251184694,7
1026433,5.577927164279903,8
1026433,5.577927164279903,9
1026433,5.5864587582001395,10
1026433,5.887488753864121,11
1026433,6.176553580182008,12
1026433,6.176553580182008,13
1026433,6.176553580182008,14
1026433,6.162118699060261,15
1026433,6.162118699060261,16
1026433,6.162118699060261,17
1026433,5.816820196380835,18
1026433,5.816820196380835,19
1026433,5.816820196380835,20
1026527,7.206613912320256,0
1026527,7.206613912320256,1
1026527,7.206613912320256,2
1026527,7.206613912320256,3
1026527,7.206613912320256,4
1026527,7.319761105085714,5
1026527,7.350406725212233,6
1026527,7.319761105085714,7
1026527,7.227563809384417,8
1026527,7.034941848426504,9
1026527,7.034941848426504,10
1026527,7.046907017772597,11
1026527,7.046907017772597,12
1026527,7.046907017772597,13
1026527,7.020506967304756,14
1026527,6.619507909587648,15
1026527,6.619507909587648,16
1026527,6.2637454786562206,17
1026527,6.2637454786562206,18
1026527,6.2637454786562206,19
1026527,6.2637454786562206,20
1027723,8.147191151217536,0
1027723,8.147191151217536,1
1027723,8.147191151217536,2
1027723,8.147191151217536,3
1027723,8.147191151217536,4
1027723,8.147191151217536,5
1027723,8.1523370802563,6
1027723,8.1523370802563,7
1027723,8.179901259866261,8
1027723,8.179901259866261,9
1027723,8.167936090520167,10
1027723,7.878871264202279,11
1027723,7.878871264202279,12
1027723,7.81758002394924,13
1027723,8.158685123634404,14
1027723,8.158685123634404,15
1027723,8.479155397647217,16
1027723,8.479155397647217,17
1027723,8.479155397647217,18
1027723,8.479155397647217,19
1027723,8.783618968737056,20
1028599,7.920982661428224,0
1028599,7.920982661428224,1
1028599,7.920982661428224,2
1028599,7.920982661428224,3
1028599,7.920982661428224,4
1028599,8.16505960776514,5
1028599,8.308852420657118,6
1028599,8.406195645397178,7
1028599,8.406195645397178,8
1028599,8.492018456967738,9
1028599,8.417549086002367,10
1028599,8.417549086002367,11
1028599,8.417549086002367,12
1028599,8.417549086002367,13
1028599,8.417549086002367,14
1028599,8.36402961210116,15
1028599,8.36402961210116,16
1028599,8.36402961210116,17
1028599,8.679494488886888,18
1028599,8.98052448455087,19
1028599,8.98052448455087,20
1028676,10.627416230322392,0
1028676,10.627416230322392,1
1028676,10.258345983893848,2
1028676,10.258345983893848,3
1028676,10.258345983893848,4
1028676,10.258345983893848,5
1028676,10.258345983893848,6
1028676,10.21259827634447,7
1028676,10.176861363249262,8
1028676,10.162426482127515,9
1028676,10.162426482127515,10
1028676,9.68870747057543,11
1028676,9.68870747057543,12
1028676,9.09861264859356,13
1028676,9.09861264859356,14
1028676,9.09861264859356,15
1028676,9.09861264859356,16
1028676,9.09861264859356,17
1028676,9.09861264859356,18
1028676,9.09861264859356,19
1028676,9.09861264859356,20
1028924,11.684376005175144,0
1028924,11.684376005175144,1
1028924,11.684376005175144,2
1028924,12.053446251603688,3
1028924,12.053446251603688,4
1028924,12.053446251603688,5
1028924,12.053446251603688,6
1028924,12.076320105378377,7
1028924,12.094188561925982,8
1028924,12.094188561925982,9
1028924,12.094188561925982,10
1028924,12.094188561925982,11
1028924,12.094188561925982,12
1028924,12.094188561925982,13
1028924,12.094188561925982,14
1028924,12.409653438711711,15
1028924,12.409653438711711,16
1028924,12.409653438711711,17
1028924,12.409653438711711,18
1028924,12.409653438711711,19
1028924,12.409653438711711,20
1029090,10.930641320973095,0
1029090,10.930641320973095,1
1029090,10.930641320973095,2
1029090,10.930641320973095,3
1029090,10.930641320973095,4
1029090,10.930641320973095,5
1029090,10.991932561226134,6
1029090,11.037680268775512,7
1029090,11.037680268775512,8
1029090,11.037680268775512,9
1029090,11.023245387653764,10
1029090,10.710250222643689,11
1029090,10.117685688886166,12
1029090,10.117685688886166,13
1029090,10.117685688886166,14
1029090,10.117685688886166,15
1029090,10.117685688886166,16
1029090,10.117685688886166,17
1029090,10.019230501668401,18
1029090,9.957041371440935,19
1029090,10.532701312301057,20
1029559,7.80163950154093,0
1029559,7.80163950154093,1
1029559,7.80163950154093,2
1029559,8.063499008683847,3
1029559,8.132822450610453,4
1029559,8.289793394214763,5
1029559,8.259147774088243,6
1029559,8.259147774088243,7
1029559,8.107322759522697,8
1029559,8.075019421853344,9
1029559,8.075019421853344,10
1029559,8.048619371385504,11
1029559,7.485503441025322,12
1029559,7.485503441025322,13
1029559,7.485503441025322,14
1029559,7.196438614707434,15
1029559,7.058754046778498,16
1029559,7.058754046778498,17
1029559,7.058754046778498,18
1029559,7.058754046778498,19
1029559,7.058754046778498,20
1029618,8.616538242766456,0
1029618,8.616538242766456,1
1029618,9.35467873562354,2
1029618,9.616538242766456,3
1029618,8.616538242766456,4
1029618,8.216031851770328,5
1029618,8.216031851770328,6
1029618,8.216031851770328,7
1029618,8.358807712667954,8
1029618,8.387677474911449,9
1029618,8.387677474911449,10
1029618,8.411607813603636,11
1029618,8.989737466239411,12
1029618,8.989737466239411,13
1029618,8.297516472414914,14
1029618,8.32638623465841,15
1029618,8.32638623465841,16
1029618,8.32638623465841,17
1029618,8.386053486445807,18
1029618,8.386053486445807,19
1029618,8.386053486445807,20
1030588,4.184818934934552,0
1030588,4.184818934934552,1
1030588,4.184818934934552,2
1030588,4.184818934934552,3
1030588,4.392789260714372,4
1030588,4.392789260714372,5
1030588,3.7920296742201796,6
1030588,3.7920296742201796,7
1030588,3.7920296742201796,8
1030588,3.7920296742201796,9
1030588,3.7920296742201796,10
1030588,3.7920296742201796,11
1030588,3.7920296742201796,12
1030588,3.7920296742201796,13
1030588,3.7920296742201796,14
1030588,3.7920296742201796,15
1030588,4.1482368613282015,16
1030588,4.1482368613282015,17
1030588,4.1482368613282015,18
1030588,4.1482368613282015,19
1030588,4.1482368613282015,20
1032081,3.0070698857492903,0
1032081,3.0070698857492903,1
1032081,3.0070698857492903,2
1032081,3.0070698857492903,3
1032081,3.0070698857492903,4
1032081,3.0070698857492903,5
1032081,3.1379996393207477,6
1032081,3.1379996393207477,7
1032081,3.066611708871935,8
1032081,3.0343083712025827,9
1032081,2.9850344669600535,10
1032081,3.122312263909616,11
1032081,2.8332474375917283,12
1032081,2.7881669363434614,13
1032081,2.7881669363434614,14
1032081,2.7881669363434614,15
1032081,2.7881669363434614,16
1032081,2.7881669363434614,17
1032081,2.7881669363434614,18
1032081,2.7881669363434614,19
1032081,2.7881669363434614,20
1032826,8.076388508756995,0
1032826,8.076388508756995,1
1032826,8.076388508756995,2
1032826,8.076388508756995,3
1032826,8.076388508756995,4
1032826,7.83231156242008,5
1032826,7.683372820489339,6
1032826,7.673677097426982,7
1032826,7.734968337680021,8
1032826,7.824539796068249,9
1032826,7.725991987583189,10
1032826,7.725991987583189,11
1032826,7.331255077502583,12
1032826,7.331255077502583,13
1032826,7.331255077502583,14
1032826,7.054155420530788,15
1032826,7.702861009382555,16
1032826,7.702861009382555,17
1032826,8.394871241599564,18
1032826,8.394871241599564,19
1032826,7.766569794746832,20
1033296,12.954760380712607,0
1033296,12.954760380712607,1
1033296,12.954760380712607,2
1033296,12.954760380712607,3
1033296,12.954760380712607,4
1033296,12.954760380712607,5
1033296,12.954760380712607,6
1033296,12.954760380712607,7
1033296,12.954760380712607,8
1033296,12.954760380712607,9
1033296,12.954760380712607,10
1033296,12.954760380712607,11
1033296,12.954760380712607,12
1033296,12.954760380712607,13
1033296,12.954760380712607,14
1033296,12.954760380712607,15
1033296,12.954760380712607,16
1033296,12.954760380712607,17
1033296,12.954760380712607,18
1033296,12.954760380712607,19
1033296,12.954760380712607,20
1033403,12.028618022937074,0
1033403,12.028618022937074,1
1033403,12.028618022937074,2
1033403,11.028618022937074,3
1033403,11.028618022937074,4
1033403,11.028618022937074,5
1033403,11.028618022937074,6
1033403,11.028618022937074,7
1033403,11.028618022937074,8
1033403,11.028618022937074,9
1033403,11.052548361629261,10
1033403,10.338648340044859,11
1033403,10.338648340044859,12
1033403,9.178089918341232,13
1033403,9.178089918341232,14
1033403,9.178089918341232,15
1033403,8.465675544125189,16
1033403,8.465675544125189,17
1033403,8.15021066733946,18
1033403,8.15021066733946,19
1033403,7.915477309155602,20
1033727,1.9319597492354388,0
1033727,1.9319597492354388,1
